label,x,y,z,intensity
odorless,2.186170621083843,3.0086934945283472,-8.119673510178165,0.6683481931686401
odorless,20.18753450518856,4.278956590614886,-5.2443854385309185,0.9643039107322692
odorless,18.072054428524503,1.5762295967558526,-7.32807830921609,0.9632490873336792
odorless,14.170176171400932,1.6673757506414202,-3.518418486951195,0.9279446005821228
odorless,16.67977299963494,1.592140282234039,-9.306512061912676,0.9561319351196288
odorless,17.648289557138423,2.435749439851183,-5.9946585642403925,0.9375193119049072
odorless,8.680490998176518,8.783918488653045,-4.5756994852012625,0.6056516170501709
odorless,12.14661766747645,4.2860062079428225,-1.2106475216102892,0.8382678031921387
odorless,17.33150363834597,0.6057759902099987,-4.701989805654383,0.8650123476982117
odorless,16.214322497621815,5.7783803426363365,-6.638352812748043,0.9510154724121094
odorless,8.751118754358345,-0.0232319699579769,-2.6025450359571844,0.5442802906036377
odorless,-0.07162957513848535,4.891041405939823,-3.824272097298069,0.5069471001625061
odorless,4.010394594220328,-0.7024417963271326,-3.9659762164051573,0.5547552108764648
odorless,17.646481902354108,1.9852396786777493,0.9533395743254443,0.5736241936683655
odorless,17.37804787280726,2.63231313593917,-5.661216733134137,0.9796372056007384
odorless,18.239414753970056,-0.26101721544874507,-4.125452974691257,0.9256629943847656
odorless,13.744166811561694,2.611033511024652,-3.2393120104481503,0.8939926028251648
odorless,8.60867951888949,1.365741117368993,-9.18314443510599,0.6664617657661438
odorless,13.652346252190007,0.8314582797120755,-1.7787242101374474,0.7120328545570374
odorless,20.838664658131986,4.206491075782084,-8.361513616116502,0.972864866256714
odorless,18.385020823227073,3.5806001726031846,-8.200814220022691,0.9668290615081788
odorless,4.603574256027644,3.856643113967494,-2.58151892972488,0.5844935178756714
odorless,16.214322497621815,5.7783803426363365,-6.638352812748043,0.9510154724121094
odorless,12.126480420540908,4.118609444586671,-0.0865084820145523,0.8290877342224121
odorless,21.128183237763533,-5.198247636877731,-4.86829093118404,0.7490978240966797
odorless,16.20154919813597,-1.0036054878348253,-1.7804405496830433,0.7761986255645752
odorless,19.29780501287596,2.655491049866098,-8.828444522270278,0.975019633769989
odorless,21.683052496491552,2.3130084221540472,-3.129025310727663,0.9772086143493652
odorless,14.841068094385568,-1.8150587993606446,-13.089006174078376,0.8011184334754944
odorless,14.841068094385568,-1.8150587993606446,-13.089006174078376,0.8011184334754944
odorless,10.657896702055996,5.656419087403228,-9.584752221767243,0.8177822232246399
odorless,15.7592380502236,-3.6508484709811966,2.033870473785596,0.7995437383651733
odorless,22.83571218428435,3.241507302489175,-9.525227816791901,0.976145088672638
odorless,18.10148689308616,2.122827345293739,-7.214786079773731,0.968108296394348
odorless,19.06036208693686,2.894456766511732,-9.711846411294985,0.9761042594909668
odorless,7.508428847405378,-3.699207172974261,0.37322830617474384,0.6343700885772705
odorless,15.460753098861806,2.5148086889224226,-6.9446216845520485,0.9653502702713012
odorless,7.109317562809329,0.9090094477278982,-1.907532386054981,0.6167408227920532
odorless,17.759079290006483,1.5101149979321855,-4.210240644537575,0.8329774737358093
odorless,15.364201601871724,4.540099320588608,-9.307328356194159,0.7798284292221069
odorless,21.21141070592367,7.605130607413393,-7.064789441985763,0.9645570516586304
odorless,5.507251956470497,1.5798322410570427,-0.09890915575649618,0.7591155171394348
odorless,19.079928226314294,1.369812967088846,-4.633036168000751,0.9694832563400269
odorless,12.862843261676927,0.4016926097679277,-4.279687001603893,0.7555928826332092
odorless,15.458611801570312,1.8012426091224354,-7.444147591932193,0.945274829864502
odorless,24.259207544041253,-0.3341027814316276,-9.763048106283213,0.942844033241272
odorless,13.80777219252463,-0.8799746557615024,-9.760304903461567,0.938889741897583
odorless,13.72538834752844,2.914618524611409,1.037737102117822,0.7210213541984558
odorless,9.776890314297914,4.1825417979847535,-5.066248034522572,0.7846542000770569
odorless,5.883344752911795,5.2739208405967695,-4.924838271607019,0.749822735786438
odorless,15.746080793047797,1.292841203458473,-3.8840919669117486,0.8734145760536194
odorless,4.390612678297347,1.012066943115951,-4.324213810517185,0.5390255451202393
odorless,15.320520705086361,-0.7431636532690264,-9.517272517137604,0.916003406047821
odorless,17.82912575415535,3.187647369552388,-5.943088582828392,0.9008845090866088
odorless,19.684192277965874,3.5711350836639073,-8.683657286232952,0.980604648590088
odorless,6.020312561603358,0.8169100062461908,-4.828034658782179,0.7240028381347656
odorless,3.5014374912930686,0.405625087521002,-5.032001862416741,0.5784469842910767
odorless,19.310230050323387,2.935585493305971,-10.760419459004103,0.9654297828674316
odorless,23.631132896277922,2.525144669661911,-6.4154784463817505,0.9792085886001588
odorless,10.195692734255184,-2.676060500028869,-5.214545768415411,0.6816345453262329
odorless,26.72356037296866,5.154763075594776,-5.123350508141939,0.9770528078079224
odorless,15.290170850693185,1.7266100604887074,-10.03099997441649,0.9519022107124328
odorless,18.24112963060114,5.33657310702653,-10.790134117900873,0.9805503487586976
odorless,10.506266647113604,1.5105043063261643,-5.923289033653,0.909285008907318
odorless,15.678224621079941,5.275842567075282,-7.818143398837644,0.9573583006858826
odorless,16.620901796858185,1.795119777347284,-11.191698170904333,0.9295717477798462
odorless,15.327086302684675,0.13006356627515978,-12.688453454723453,0.8958728909492493
odorless,5.983579045102097,2.48960820363448,-12.21050806834621,0.5503894686698914
odorless,9.531339712255503,-3.188137972441533,-9.441910194484567,0.6450986862182617
odorless,16.620901796858185,1.795119777347284,-11.191698170904333,0.9295717477798462
odorless,21.683052496491552,2.3130084221540472,-3.129025310727663,0.9772086143493652
odorless,16.122969776045352,1.1196021805082244,-9.729230058227227,0.9629177451133728
odorless,18.18495401036799,3.3629906079624714,-5.662103155110538,0.9734357595443726
odorless,18.85817688291531,4.0109250759211,-8.769352907163366,0.9718487858772278
odorless,14.719741112571533,-2.8198212375323486,-8.617916602449055,0.8825554847717285
odorless,13.893268293574929,4.907003607944938,-7.716007559275291,0.8997545838356018
odorless,12.351934801967513,-0.3355198595693859,-3.6039971269681277,0.7584952712059021
odorless,13.373471012335107,0.5734131188765532,-0.09235917817302225,0.6975376009941101
odorless,12.103902206980989,3.8780200700441543,-0.06553085102142212,0.7175361514091492
odorless,14.479122756326909,-0.48884796134039904,-10.282273755694181,0.8755465745925903
odorless,15.820922762255327,0.7167987426783236,-11.614715091629419,0.9322693347930908
odorless,7.879839128132278,1.4404602144845142,-11.569739924747427,0.5594698786735535
odorless,5.661708224608134,0.19499808790765444,-1.9381240873109506,0.5460525155067444
odorless,7.104125367143909,0.2876944091009523,-2.6752062985326894,0.5289895534515381
odorless,14.576949010394534,6.215776334823993,-1.899061263741605,0.7325462698936462
odorless,3.044094796192184,2.1210722369300203,-1.7596256472308027,0.5372161269187927
odorless,8.664534632219219,4.398722199639929,-7.38524062783088,0.8180424571037292
odorless,7.504449274154222,1.751195364310208,-7.390145319194764,0.645736575126648
odorless,13.684984675381996,4.674081266896078,-11.92083995815516,0.8920460343360901
odorless,14.150501209995051,-0.41197245074310973,-0.25031251527023035,0.6950112581253052
odorless,14.134647324089787,1.7563574391821182,-3.455623510614629,0.938503921031952
odorless,12.289850301510866,1.6444812025114477,-8.18405830572261,0.9474823474884032
odorless,11.141466879681273,1.778021730905133,-3.389614442186708,0.8952798843383789
odorless,10.775893832168956,1.9594485880315136,-8.301450806380828,0.9530326724052428
odorless,10.411325626343436,1.7747025807383021,-7.773487001125329,0.9354283213615416
odorless,12.289850301510866,1.6444812025114477,-8.18405830572261,0.9474823474884032
orris,-13.101482796486476,7.481115580611197,-3.14643798498459,0.5667654275894165
orris,-10.8550906257925,9.980245759657635,-3.624709063165795,0.5066087245941162
orris,-14.189769421409535,6.309235572802498,-3.891911265237911,0.5828205347061157
orris,-4.196715414531136,9.931882061021351,-0.40290458642182897,0.5075452327728271
orris,-10.175262827408098,5.237629356157908,-2.8442056370305497,0.6381059288978577
orris,-1.9724325458793812,7.673422364721637,-0.5014114125773208,0.5091888308525085
orris,-8.933815841497914,6.480409448996344,0.6903156341912896,0.5336575508117676
orris,-8.811141847002608,6.699787421334487,-2.0759535306161006,0.6667076945304871
orris,-8.047056521022043,4.450315681611025,-2.2407845032368687,0.5660266876220703
orris,-10.175262827408098,5.237629356157908,-2.8442056370305497,0.6381059288978577
orris,-9.611723251332903,6.431640872992,-1.052126992636067,0.587523877620697
orris,-14.189769421409535,6.309235572802498,-3.891911265237911,0.5828205347061157
orris,-13.101482796486476,7.481115580611197,-3.14643798498459,0.5667654275894165
orris,-11.642568095047253,5.244343214276849,-1.6543116255499297,0.5897831916809082
orris,-10.387927182167381,5.353344189008188,-1.0943121904188928,0.6003237962722778
orris,-12.462545757023474,9.667889964901216,-3.370962950020063,0.5573132038116455
orris,-10.700188437050214,4.222305449973604,-1.9689634195334447,0.5604330897331238
orris,-10.8550906257925,9.980245759657635,-3.624709063165795,0.5066087245941162
orris,-10.241485796698157,7.161696829817186,-4.378845651811357,0.5768013596534729
orris,-8.329800047159726,7.967518093862715,-2.9313803304009762,0.6004088521003723
orris,-5.878802732328668,7.20345045250135,-3.3277833351144,0.5431657433509827
orris,-4.196715414531136,9.931882061021351,-0.40290458642182897,0.5075452327728271
orris,-8.933815841497914,6.480409448996344,0.6903156341912896,0.5336575508117676
orris,-1.9724325458793812,7.673422364721637,-0.5014114125773208,0.5091888308525085
orris,-7.878195593564626,5.901806987977501,-0.5032571864393982,0.6567120552062988
orris,-3.313823538055515,11.226638717670903,-0.3105478856477345,0.5248103141784668
orris,-5.938244465830909,7.552293660870748,-2.015743147138883,0.5613752603530884
orris,-9.026398928532702,7.625371811519184,-0.5967526462472512,0.5571529269218445
orris,-4.403491182291056,6.125862165352637,-0.010579554711052165,0.5506671667098999
orris,-9.58662103851163,7.757410561985162,-2.1840204787924558,0.5045389533042908
orris,-8.099929742229554,6.826171573507091,-0.54587725540644,0.5334082245826721
orris,-11.108969317799822,7.782370840946014,-1.216385271045579,0.5882806181907654
orris,-4.816215949017184,8.736489967543912,-0.4090048602674766,0.5271540880203247
orris,-8.508916938311096,7.1213803263262205,1.3337627843130744,0.5130625367164612
orris,-4.276065899843487,12.769202719013345,0.44891102556144746,0.5453256964683533
orris,-7.894818339464795,7.389897017988724,-0.8467320999124851,0.5568402409553528
orris,-2.227636169290294,9.439945251874596,-1.272255066255017,0.5414462089538574
violet,-13.101482796486476,7.481115580611197,-3.14643798498459,0.6848104596138
violet,-10.8550906257925,9.980245759657635,-3.624709063165795,0.7244129776954651
violet,-14.189769421409535,6.309235572802498,-3.891911265237911,0.6441752314567566
violet,-10.175262827408098,5.237629356157908,-2.8442056370305497,0.6892184019088745
violet,-8.613624311904976,7.737953456245477,1.2678707350463065,0.5284333229064941
violet,-2.0621053935876814,-0.5227457939507876,5.73315959278904,0.5681159496307373
violet,-6.791099204379083,-3.3419413170898125,6.7090070601993785,0.5026813745498657
violet,-8.933815841497914,6.480409448996344,0.6903156341912896,0.5565055012702942
violet,-7.763825495560289,-4.673946291284098,5.474818559714048,0.5300981402397156
violet,-6.791099204379083,-3.3419413170898125,6.7090070601993785,0.5026813745498657
violet,-9.389306337591272,5.244241358482635,-1.0749829307760912,0.5079745054244995
violet,-4.261883177849925,-2.210109328062922,6.278663674903677,0.550227701663971
violet,-8.811141847002608,6.699787421334487,-2.0759535306161006,0.69158536195755
violet,-8.047056521022043,4.450315681611025,-2.2407845032368687,0.6072134971618652
violet,-10.175262827408098,5.237629356157908,-2.8442056370305497,0.6892184019088745
violet,-9.611723251332903,6.431640872992,-1.052126992636067,0.5792660117149353
violet,-8.113453295657397,7.519823128558967,-1.9266024276864298,0.5704190135002136
violet,-1.9228657675410956,-2.4375059931392333,8.468424758621053,0.5324697494506836
violet,-14.189769421409535,6.309235572802498,-3.891911265237911,0.6441752314567566
violet,-13.101482796486476,7.481115580611197,-3.14643798498459,0.6848104596138
violet,-1.8505619929916914,-4.899313786911929,5.192865578806113,0.5456849336624146
violet,-11.642568095047253,5.244343214276849,-1.6543116255499297,0.6575192213058472
violet,-10.387927182167381,5.353344189008188,-1.0943121904188928,0.6941043138504028
violet,-12.462545757023474,9.667889964901216,-3.370962950020063,0.7040513157844543
violet,-10.700188437050214,4.222305449973604,-1.9689634195334447,0.6007909774780273
violet,-7.125487349401672,7.187674763645972,0.3117059312570603,0.5508717894554138
violet,-8.613624311904976,7.737953456245477,1.2678707350463065,0.5284333229064941
violet,-10.8550906257925,9.980245759657635,-3.624709063165795,0.7244129776954651
violet,-10.241485796698157,7.161696829817186,-4.378845651811357,0.656611442565918
violet,-8.329800047159726,7.967518093862715,-2.9313803304009762,0.6212122440338135
violet,-6.644807692027584,-7.204121980188963,2.9050065064185686,0.5367909073829651
violet,-8.253530995255874,6.815484800006711,-2.3690107268984515,0.5938403606414795
violet,-11.661870506392287,8.028041016501735,-3.3711081362708275,0.5745760202407837
violet,-9.218710091373508,6.70723448464634,-1.2346016956995203,0.6309158802032471
violet,-2.0621053935876814,-0.5227457939507876,5.73315959278904,0.5681159496307373
violet,-8.933815841497914,6.480409448996344,0.6903156341912896,0.5565055012702942
violet,-7.562117079772532,7.453832054265877,-1.8439631580206794,0.5937755703926086
violet,-7.878195593564626,5.901806987977501,-0.5032571864393982,0.5644609928131104
violet,-5.938244465830909,7.552293660870748,-2.015743147138883,0.5200477838516235
violet,-6.248211863912188,-1.6823675667696265,5.744742779519162,0.532724916934967
violet,-7.406915451956886,6.856844917898084,0.05321834008877674,0.5950486660003662
violet,-9.026398928532702,7.625371811519184,-0.5967526462472512,0.6097627282142639
violet,-9.58662103851163,7.757410561985162,-2.1840204787924558,0.5080687403678894
violet,-8.099929742229554,6.826171573507091,-0.54587725540644,0.6036139726638794
violet,-9.128107232381694,7.226856191558602,1.539523254062789,0.5093122720718384
violet,-7.8520769818783505,10.198683133694441,-0.06388395481237726,0.5915993452072144
violet,-11.108969317799822,7.782370840946014,-1.216385271045579,0.6645560264587402
violet,-5.879162634984973,6.26006267593877,0.952797948702611,0.518226683139801
violet,-7.288514718339224,-6.9491143034867875,5.634729124276643,0.5105810761451721
violet,-8.508916938311096,7.1213803263262205,1.3337627843130744,0.5156301259994507
violet,-7.894818339464795,7.389897017988724,-0.8467320999124851,0.6264647245407104
metallic,-4.05455953505595,-7.550396988896196,0.7214078267572933,0.5397542119026184
metallic,3.922205136738798,19.124907172528694,5.177071805706019,0.6423764824867249
metallic,-7.881021619230365,2.26936681942879,-0.7964349912959998,0.5358700156211853
metallic,23.48860113866776,25.16125067529862,5.138082270188941,0.6472675204277039
metallic,6.39049978472822,-3.991746142306734,6.136887229223932,0.5129959583282471
metallic,7.285644256796152,15.444427057287012,0.053895724897370954,0.628480851650238
metallic,7.593756482963522,14.928503490669478,-0.49053939248285006,0.6031755805015564
metallic,11.0118464543064,22.36043333245103,7.714902460441657,0.7667639851570129
metallic,2.4186394071272574,15.890860004576634,7.493895522130705,0.7074796557426453
metallic,3.922205136738798,19.124907172528694,5.177071805706019,0.6423764824867249
metallic,2.416351347504193,2.8901219109471605,8.825602837898685,0.5346720814704895
metallic,6.943618732590899,15.584337227514961,1.4692820569559009,0.6787539720535278
metallic,4.635137997544204,-6.9231879025229,-3.461929270052398,0.5669673681259155
metallic,-4.05455953505595,-7.550396988896196,0.7214078267572933,0.5397542119026184
metallic,-7.151664678943259,6.4315752932441805,3.244381995539249,0.525888979434967
metallic,0.0676292018686334,-9.447358016233798,-0.8252297086879103,0.5804508924484253
metallic,-2.150423134812634,-7.280238582678475,-0.6522584232865185,0.5092127919197083
metallic,-7.881021619230365,2.26936681942879,-0.7964349912959998,0.5358700156211853
metallic,-3.8584152303458485,1.119378463142834,-0.7084937302505717,0.5073670744895935
metallic,1.5137499610055858,-4.672151370371778,-1.313435041435176,0.6090584993362427
metallic,-1.401994294615264,14.441012863053187,0.44425923108356624,0.5702272057533264
metallic,-2.7276569745850914,-4.049732638571898,2.85590370299737,0.5151580572128296
metallic,1.032521562685751,-3.463689520110968,0.2856217186938993,0.5975802540779114
metallic,-0.5444885594294265,1.877014194985871,4.2875554631491015,0.5269192457199097
metallic,-2.214317548628779,-9.740416835412695,-3.4905635102527546,0.5023359060287476
metallic,3.0978536619112744,-8.415080583815083,-3.347237830633364,0.5254843831062317
metallic,0.8543948653672514,-9.822177634452682,-3.494214251267541,0.5948000550270081
metallic,-0.43456694963951176,-5.107375751007155,1.084514629040626,0.5553950071334839
metallic,-2.4139459085661317,12.403318093492642,-0.06036188932509242,0.5185933709144592
metallic,-0.40713608956923014,2.2516976719694264,6.13957241765645,0.5096648931503296
metallic,-8.814198266157549,1.539140418678656,1.9873849693879173,0.5414127707481384
metallic,-7.600661445244177,6.9258014365268386,-1.339783121665781,0.5315399169921875
metallic,10.597003049378394,17.043961464875416,0.3173021087053295,0.5838560461997986
metallic,-7.687659722394463,1.342276516992981,1.4261147654431117,0.5074036121368408
metallic,-0.9343186593471607,-7.056915100986913,0.7686272644771068,0.5765781402587891
metallic,-3.2962276995149957,-8.342586015201185,3.16213596848474,0.5464717149734497
metallic,4.8532748066399805,-5.286658126063029,-2.5334355190089286,0.567129909992218
metallic,2.831346246344137,-3.286072211124675,4.562309966380923,0.5816007256507874
metallic,-0.2833374902446004,-8.46994990548611,3.4227471915593752,0.5593690872192383
metallic,1.845280405271293,-3.778590460730709,6.324942992824729,0.6098471283912659
metallic,0.9560058003170397,-10.893401153631244,2.3552481683348487,0.5531263947486877
metallic,1.6889448415337691,-1.6936312494335894,6.789857193764206,0.5459191799163818
metallic,5.1689513342295665,-4.634658079339256,3.789318812417936,0.5724116563796997
leathery,8.640734053264442,10.12087056520259,-7.268666422591538,0.5021264553070068
leathery,7.012494042126266,13.17786676578122,-11.425469153824556,0.538244903087616
leathery,8.640734053264442,10.12087056520259,-7.268666422591538,0.5021264553070068
leathery,8.818176749975029,12.394908776840426,-3.516941634502696,0.617254912853241
leathery,0.8703544907074209,8.57830091458884,-5.154733472129133,0.608043372631073
leathery,10.27318723684999,10.413574845994816,-4.469727076204838,0.5053156018257141
leathery,5.952754533686909,10.292729569617967,-11.913607570790745,0.5488234758377075
leathery,7.566432923090215,10.845577665997704,-1.0344896641942258,0.5316780209541321
leathery,10.47893276800657,9.480200197683901,-4.5365984582020715,0.5078633427619934
leathery,5.488336759275979,11.191015842915261,-10.482442149151668,0.6576205492019653
leathery,7.4610171369892395,13.957117520054407,-2.2024295741389195,0.6160814166069031
leathery,2.800575164288427,7.1709456539178476,-2.096113372997603,0.6365182399749756
leathery,3.334716419256004,7.6514149897919905,-7.76880626133227,0.543937087059021
leathery,8.646801627443853,12.106027952431628,-9.272561839975957,0.580555260181427
leathery,7.113285383452967,10.745789571509865,-8.808703261419462,0.5849786400794983
leathery,3.6424427911669444,5.234159809079437,-3.940717610492003,0.5115654468536377
leathery,7.9234233256891144,12.696153203556626,-10.495536362304383,0.5590862035751343
leathery,-2.7309152139816555,8.435392503504975,-6.029386008957289,0.5375903844833374
leathery,15.762748109839553,11.082234133552337,-5.216371130237404,0.5864847898483276
leathery,3.391846784807325,6.501764076272381,-2.5177219674542255,0.5730699300765991
leathery,9.872304802479977,12.32728112845285,-10.168561183718204,0.5676531791687012
leathery,2.900567714944119,3.482927271437115,-1.2753466387947103,0.529175877571106
leathery,8.314532662926041,10.303416321499387,-8.760813109665927,0.5953665971755981
leathery,5.7060603509334085,9.31299794452783,-7.626399632067934,0.5565875768661499
leathery,8.446217294230472,11.952759291771729,-2.34184800278538,0.5803236961364746
leathery,5.014770061394378,8.991131810044557,-2.344483868877402,0.5049039125442505
leathery,3.666382415161456,5.018099257239521,-0.10360704167498688,0.62727290391922
leathery,3.922790484459817,4.651147062744994,0.793495744375235,0.5595396161079407
leathery,2.650280819806995,4.163554291862119,1.0058670031000163,0.5199781060218811
leathery,1.4264250887802565,8.728194294005688,1.0452079289609337,0.5078721642494202
leathery,2.1269294750534335,4.297834135494902,0.6171472623045322,0.5619648098945618
pungent,15.893155901567996,-1.7096998765097564,0.7901879017025634,0.5705471634864807
pungent,15.893155901567996,-1.7096998765097564,0.7901879017025634,0.5705471634864807
pungent,9.013984879712394,-6.582040287862789,-8.084382510481985,0.7190810441970825
pungent,4.694996016863911,-10.690413687611045,-2.8984882123762037,0.6471409797668457
pungent,6.589352939798168,-4.15016301690683,-7.089242745082332,0.5247619152069092
pungent,5.9352078902155325,-8.484501608019468,0.7520022699380532,0.6079179048538208
pungent,23.48860113866776,25.16125067529862,5.138082270188941,0.5930446982383728
pungent,4.487356027362787,-6.378335387852748,-7.7302557008504875,0.5249443650245667
pungent,4.107570574299821,-15.04005128424454,3.494813646258833,0.5487927198410034
pungent,16.767695888906065,3.262636547616524,3.2859981470145696,0.8731096386909485
pungent,20.18687015314313,-5.511644772652544,5.539013019448711,0.8704452514648438
pungent,3.7137735156686054,-2.9697943813284375,-4.582997135758602,0.5507497787475586
pungent,3.2995860070465493,-10.96077324438901,-3.4831536586749547,0.5435504913330078
pungent,10.17288823333725,-8.484775222472726,-6.470896397950468,0.5592795610427856
pungent,6.106690389296387,-6.85779494006305,-8.800882225964214,0.695339560508728
pungent,2.2718272978414786,-3.0622564372673238,-7.527454061580421,0.5394220948219299
pungent,11.0118464543064,22.36043333245103,7.714902460441657,0.61749666929245
pungent,1.6253008304455088,-12.214379695344252,-1.0255632230703546,0.6200039386749268
pungent,1.4862692163236093,-10.867412551265474,-3.2709820022924943,0.5231778621673584
pungent,1.770527912826073,-7.044932900020427,1.3105738370170328,0.5298264622688293
pungent,8.154903633752252,-6.499140307994283,-5.248242985374332,0.7632275223731995
pungent,8.817343536113547,-10.751892866788126,-4.386777653635793,0.5770372152328491
pungent,14.609069926693298,-2.7085331111885846,-4.7620098641095225,0.5332748293876648
pungent,2.6474649269309416,-8.414580608113157,-7.453139983127622,0.6391976475715637
pungent,-5.1355860801339,-8.317522227948965,-6.106714493173391,0.5244690179824829
pungent,22.402884948776062,12.016052955648936,-7.2039053775920925,0.57821124792099
pungent,20.28455339330676,-0.7639946910297628,7.2005301749556345,0.6492820978164673
pungent,-2.1415836493223255,-10.206571101753557,-5.755456799302529,0.53095543384552
pungent,1.9830802083419252,-11.465049023830511,-2.288190281695124,0.5713086128234863
pungent,4.836808716346007,-4.844691750721996,-4.742960828561853,0.5311455130577087
pungent,3.2659675804732307,-9.328803315775303,-6.615177853113912,0.5573807954788208
pungent,4.147248178566067,-4.739853672545373,-6.712631380927288,0.5771036148071289
pungent,4.567627526977079,-8.270801110565351,2.4972659766628253,0.5267179608345032
pungent,-3.821525142398784,-8.626358541275692,0.5062123845402572,0.665043830871582
pungent,1.349610285795816,-3.041715682464077,-5.02164941058431,0.5298529863357544
pungent,16.47679578974573,-7.595256542184524,3.1053071273217396,0.780254602432251
pungent,10.565754885421045,-4.809700065320577,-4.097596355866002,0.5511949062347412
pungent,24.158729419981995,-2.6977317302621313,4.792404493215767,0.8125423192977905
pungent,-3.8750092471953765,-10.29095274240846,-7.863548495163091,0.6206201314926147
pungent,1.2696010017302586,-10.648164685192448,-4.699681514844931,0.5897744297981262
pungent,8.163037814892931,-9.30149538410487,4.4144051714874815,0.8576145768165588
pungent,15.112244818128842,-6.552777861859732,9.07284414905541,0.5201231837272644
pungent,-1.6648675494609717,-10.169847107704982,-1.4529291281596948,0.5241094827651978
pungent,6.943618732590899,15.584337227514961,1.4692820569559009,0.5120918154716492
pungent,-1.6765712032567948,-6.883185237628309,-5.170744168161545,0.5422570109367371
pungent,18.86502310058506,-7.469022851576948,3.8514445671164497,0.619819700717926
pungent,7.761159508226649,4.477479484063312,6.342621170335985,0.5201374292373657
pungent,8.35861884103331,-5.455923262616612,-3.4027359887143906,0.582072913646698
pungent,4.635137997544204,-6.9231879025229,-3.461929270052398,0.6398619413375854
pungent,17.418911387901957,-6.820862078532105,11.21855064548925,0.5042106509208679
pungent,2.3604699077695117,-8.54212861360458,-0.10136641794195703,0.5685791969299316
pungent,16.500909362445636,-6.703178852474058,9.750315571718774,0.5240592360496521
pungent,6.230151732478499,-2.299168584421001,5.9134317739732785,0.8350362777709961
pungent,22.03042418449113,-3.9996678013457534,8.31915035920023,0.5102666616439819
pungent,7.677659746559173,-6.019255445130873,5.092838112945943,0.5589730739593506
pungent,12.227841012964696,-8.159218920108955,11.175367518027752,0.5193589329719543
pungent,0.9246717092612048,-5.378310196037525,-5.075898860601227,0.5514258146286011
pungent,0.0676292018686334,-9.447358016233798,-0.8252297086879103,0.5154967904090881
pungent,2.1610546901808263,-8.535015711595276,-8.500872913179709,0.50884610414505
pungent,0.36896074822823327,-6.6203551778878795,-10.702631334648807,0.6611136794090271
pungent,5.086472984031336,-9.46039170891452,-1.2060415008823189,0.5145702362060547
pungent,4.686087067490312,-12.486149433193933,-4.427642874735257,0.5961110591888428
pungent,-0.7798494923413041,-12.258437094954814,-1.2979615308903822,0.5214114189147949
pungent,4.097649539213525,-6.634034607863479,1.9945128572220827,0.5220405459403992
pungent,3.7454287266716,-9.278503201749723,5.437057857450579,0.5214442014694214
pungent,-0.48157377885321395,-11.516684583904976,-0.8506143000804103,0.5956082344055176
pungent,12.9980648184364,-4.783974114119998,8.362413435650982,0.7692609429359436
pungent,16.15626412924992,-6.965768029815036,8.518157273548233,0.535781741142273
pungent,7.634737454717952,-5.739316413345087,2.3304668859304885,0.8859382271766663
pungent,4.976395769708079,-7.2985994043629505,4.231552209338924,0.8370448350906372
pungent,-2.82520768061142,-9.542104863529625,-3.228330524840691,0.5238695740699768
pungent,14.607413989615505,-4.244802629484854,2.7173644657445597,0.8508340120315552
pungent,9.514519522253076,-9.835143234173296,4.7676406653797905,0.913402497768402
pungent,4.346281075332185,-7.864114400485152,5.719151648193223,0.7834694981575012
pungent,12.910471948248953,-4.133252797305206,9.34355755212297,0.7083448171615601
pungent,9.4688367718828,-7.211115661350907,4.086873137612272,0.9169607162475586
pungent,10.111163343446231,-1.3111711477523595,5.687909027433046,0.5002486109733582
pungent,4.87161583238587,-9.356150550520764,4.8255603932843805,0.8434808850288391
pungent,8.286939093222404,-2.7155267341339147,8.586747299858446,0.634255051612854
pungent,-5.6042730573290775,-9.71063554046711,0.6182019164948626,0.506197452545166
pungent,10.023041790950028,-3.220154800172155,8.510936314363647,0.6698094010353088
pungent,17.702205735091276,-4.948343554177045,9.509067073813528,0.5400141477584839
pungent,-1.4509278083892434,-7.927625470253545,1.6460159519929027,0.5060497522354126
pungent,10.914818358529434,-4.635990493822424,-3.6699364339399696,0.6269080638885498
pungent,4.392559837729993,-12.642959057090426,-1.7441242169279076,0.5417953729629517
pungent,-0.05771536703012367,-10.9179734970826,-6.327532851848523,0.6058988571166992
pungent,0.5392524073157721,-9.2213248966477,5.193710632540734,0.6134228706359863
pungent,-5.705120834807461,-8.724746862207672,3.6175758645446585,0.5633189082145691
pungent,-3.8354953958642644,-6.965789834654268,0.9345533747301877,0.5385291576385498
pungent,10.5147357195893,-6.569547141325423,11.62264406211184,0.5357485413551331
pungent,-1.4768597946476842,-10.25915487580371,-5.420550066881799,0.7013838291168213
pungent,-4.630759506548982,-6.443603675370385,-7.97077634627605,0.5204242467880249
pungent,-3.226903882781148,-6.232956533468328,-5.127135790012942,0.5298917293548584
pungent,0.7364194011171993,-12.35080880343595,-1.1773920693935525,0.7390739321708679
pungent,-1.063611934234157,-12.143938975599072,-1.7477201261839992,0.612969696521759
pungent,21.28049268880433,-4.600395884001254,10.173999422152116,0.7270857095718384
pungent,-4.223720762217669,-12.332849384791551,-3.858591382811372,0.5670517086982727
pungent,1.4541377518139715,-4.784638313553683,-9.10386644815817,0.5633829236030579
pungent,12.255878062361887,-5.170715927174532,-8.458393842624723,0.648650050163269
pungent,7.9719744667178025,-10.709470609650767,-4.292982990459055,0.5649132132530212
pungent,0.3545313170213341,-12.707285552116689,-6.258928163771746,0.620526134967804
